Time,Ave_Temp,Volt,Integral,Channel2,Channel3,Channel4
2188.4,47.1928825378418,0,-2238.5033874511655,46.07378387451172,48.41591262817383,47.088951110839844
2189.2,47.17823028564453,0,-2237.092502593988,46.066383361816406,48.40126037597656,47.067047119140625
2189.6,47.16856129964193,0,-2235.6767832438086,46.037376403808594,48.38313293457031,47.085174560546875
2190.4,47.151641845703125,0,-2234.25260416666,46.02287673950195,48.368629455566406,47.063419342041016
2190.8,47.15285110473633,0,-2232.8290297190283,46.0047492980957,48.37950897216797,47.07429504394531
2191.6,47.169769287109375,0,-2231.413914362583,46.037376403808594,48.39763641357422,47.07429504394531
2192.0,47.167352040608726,0,-2229.997590382887,46.0410041809082,48.386756896972656,47.07429504394531
2192.8,47.13835016886393,0,-2228.5667654673193,45.993873596191406,48.33962631225586,47.08155059814453
2193.2,47.10088348388672,0,-2227.1172072092627,45.943115234375,48.285240173339844,47.07429504394531
2194.0,47.00420252482096,0,-2225.6193084716733,45.758209228515625,48.15472412109375,47.099674224853516
2194.4,46.959485371907554,0,-2224.099051157627,45.70745086669922,48.04595184326172,47.12505340576172
2195.2,46.88202921549479,0,-2222.5400657653745,45.52243423461914,47.96607971191406,47.15757369995117
2195.6,46.86994552612305,0,-2220.975038528436,45.47892761230469,47.958831787109375,47.17207717895508
2196.4,46.87005360921224,0,-2219.410065333042,45.468162536621094,47.99519348144531,47.14680480957031
2196.8,46.860276540120445,0,-2217.840203603102,45.43179702758789,47.991458892822266,47.15757369995117
2197.6,46.85796991984049,0,-2216.2691885630225,45.43553161621094,48.00969696044922,47.12868118286133
2198.0,46.86038716634115,0,-2214.699382146193,45.46091079711914,48.024200439453125,47.09605026245117
2198.8,46.895434061686196,0,-2213.147099177036,45.52616882324219,48.082210540771484,47.07792282104492
2199.2,46.90752029418945,0,-2211.600859324131,45.56242752075195,48.09308624267578,47.067047119140625
2200.0,46.93048222859701,0,-2210.066100438429,45.605934143066406,48.10758972167969,47.07792282104492
2200.4,46.96432113647461,0,-2208.5482610066665,45.63493728637695,48.176475524902344,47.08155059814453
2201.2,46.989699045817055,0,-2207.043110529575,45.71107482910156,48.18009948730469,47.07792282104492
2201.6,47.01266225179037,0,-2205.54944165547,45.75095748901367,48.20185470581055,47.085174560546875
2202.4,47.035624186197914,0,-2204.0672537485693,45.80171585083008,48.18735122680664,47.11780548095703
2202.8,47.029580434163414,0,-2202.582043965651,45.78721618652344,48.16559600830078,47.135929107666016
2203.6,47.04181671142578,0,-2201.102952321364,45.77286148071289,48.17300033569336,47.179588317871094
2204.0,47.04302469889323,0,-2199.6244646708105,45.77286148071289,48.183876037597656,47.17233657836914
2204.8,47.00903574625651,0,-2198.128982543939,45.74370574951172,48.10033416748047,47.183067321777344
2205.2,46.98365783691406,0,-2196.620811462396,45.68932342529297,48.06770706176758,47.19394302368164
2206.0,46.88455708821615,0,-2195.063090006504,45.522544860839844,47.908180236816406,47.22294616699219
2206.4,46.89060084025065,0,-2193.5083904266294,45.4935417175293,47.951690673828125,47.22657012939453
2207.2,46.905103047688804,0,-2191.9609419504736,45.51529312133789,48.01332473754883,47.18669128417969
2208.0,46.90993626912435,0,-2190.4159100850356,45.5297966003418,48.024200439453125,47.175811767578125
2208.4,46.91356404622396,0,-2188.8726921081475,45.53704833984375,48.03507995605469,47.16856384277344
2208.8,46.91477076212565,0,-2187.3300774892105,45.5443000793457,48.042327880859375,47.157684326171875
2209.6,46.88576634724935,0,-2185.772960662835,45.497169494628906,48.02782440185547,47.13230514526367
2210.0,46.90268580118815,0,-2184.224303563429,45.5189208984375,48.04595184326172,47.143184661865234
2210.8,46.91839599609375,0,-2182.683501561476,45.551551818847656,48.06770706176758,47.135929107666016
2211.6,46.95465215047201,0,-2181.160827636712,45.61681365966797,48.114837646484375,47.13230514526367
2212.0,46.965529123942055,0,-2179.643592198683,45.65669250488281,48.11121368408203,47.12868118286133
2212.8,46.98486455281576,0,-2178.136024475091,45.67844772338867,48.12934112548828,47.14680480957031
2213.2,47.005409240722656,0,-2176.638729095452,45.71470260620117,48.151092529296875,47.15043258666992
2214.0,47.045291900634766,0,-2175.1613750457695,45.794464111328125,48.19822692871094,47.143184661865234
2214.4,47.05027770996094,0,-2173.68651390075,45.81999588012695,48.21288299560547,47.11795425415039
2215.2,47.08154805501302,0,-2172.2272879282564,45.88510513305664,48.25261306762695,47.10692596435547
2215.6,47.094842274983726,0,-2170.774709065748,45.928611755371094,48.26711654663086,47.08879852294922
2216.0,47.09363301595052,0,-2169.321525573723,45.93586349487305,48.25261306762695,47.09242248535156
2216.8,47.091217041015625,0,-2167.867134094231,45.928611755371094,48.259864807128906,47.085174560546875
2217.6,47.09605026245117,0,-2166.4151592254566,45.964866638183594,48.26711654663086,47.05616760253906
2218.0,47.08517328898112,0,-2164.9577458699473,45.9539909362793,48.25261306762695,47.04891586303711
2218.8,47.070560455322266,0,-2163.4930260976084,45.96475601196289,48.28875732421875,46.958168029785156
2219.2,47.063419342041016,0,-2162.024735768629,45.982994079589844,48.29974365234375,46.90752029418945
2220.0,47.06330998738607,0,-2160.556390762322,45.98651123046875,48.29963684082031,46.90378189086914
2220.4,47.03078969319662,0,-2159.07178560892,45.9539909362793,48.230857849121094,46.90752029418945
2221.2,46.95937474568685,0,-2157.5514729817633,45.783477783203125,48.140106201171875,46.95454025268555
2221.6,46.920702616373696,0,-2156.0118242899503,45.72909164428711,48.06397247314453,46.96904373168945
2222.4,46.85302480061849,0,-2154.4383366902593,45.5695686340332,48.00233459472656,46.9871711730957
2222.8,46.80589294433594,0,-2152.8412831624273,45.49705505371094,47.90807342529297,47.012550354003906
2223.6,46.8191884358724,0,-2151.2508773803634,45.4716796875,47.98783493041992,46.998050689697266
2224.4,46.83731460571289,0,-2149.66953468322,45.52243423461914,48.01683807373047,46.97267150878906
2224.8,46.84698359171549,0,-2148.0930264790777,45.540565490722656,48.03496551513672,46.96541976928711
2225.2,46.85181681315104,0,-2146.5189348856534,45.544189453125,48.03858947753906,46.97267150878906
2226.0,46.82265981038412,0,-2144.9302647908453,45.51140594482422,47.95505142211914,47.001522064208984
2226.4,46.77930704752604,0,-2143.3199183146085,45.4463005065918,47.864566802978516,47.02705383300781
2227.2,46.786556243896484,0,-2141.7131964365567,45.40279006958008,47.92620086669922,47.030677795410156
2227.6,46.80105845133463,0,-2140.113725662224,45.42816925048828,47.94432830810547,47.030677795410156
2228.4,46.810726165771484,0,-2138.51908874511,45.46442413330078,47.98058319091797,46.9871711730957
2228.8,46.82281239827474,0,-2136.930494944247,45.493431091308594,47.98783493041992,46.9871711730957
2229.6,46.814352671305336,0,-2135.3376712799,45.49705505371094,47.96970748901367,46.976295471191406
2230.0,46.796225229899086,0,-2133.7357838948496,45.475303649902344,47.92620086669922,46.9871711730957
2230.8,46.776737213134766,0,-2132.124152501417,45.42439270019531,47.9151725769043,46.99064636230469
2231.2,46.77809524536133,0,-2130.5132001240977,45.42454147338867,47.92982482910156,46.97991943359375
2232.0,46.78761418660482,0,-2128.9070072174,45.453399658203125,47.92967224121094,46.97977066040039
2232.4,46.79864247639974,0,-2127.3063284555997,45.4716796875,47.955204010009766,46.96904373168945
2233.2,46.80347442626953,0,-2125.7080656687344,45.453548431396484,47.97695541381836,46.97991943359375
2233.6,46.79864247639974,0,-2124.107386906934,45.4716796875,47.951576232910156,46.97267150878906
2234.4,46.78157170613607,0,-2122.498172760002,45.44614791870117,47.9151725769043,46.983394622802734
2234.8,46.79244867960612,0,-2120.8943970998052,45.453399658203125,47.926048278808594,46.99789810180664
2235.6,46.81903584798177,0,-2119.303915023796,45.489654541015625,47.95867919921875,47.00877380371094
2236.0,46.82507832845052,0,-2117.716454188021,45.50053024291992,47.96955490112305,47.005149841308594
2236.8,46.83489863077799,0,-2116.1339035034102,45.5188102722168,47.958831787109375,47.02705383300781
2237.2,46.838372548421226,0,-2114.5530897776207,45.51503372192383,47.95505142211914,47.0450325012207
2238.0,46.79728317260742,0,-2112.9517313639244,45.44977569580078,47.8789176940918,47.06315612792969
2238.4,46.806949615478516,0,-2111.3552061716637,45.431644439697266,47.92967224121094,47.059532165527344
2239.2,46.79728317260742,0,-2109.7538477579674,45.44614791870117,47.9151725769043,47.0305290222168
2239.6,46.81299336751302,0,-2108.1603444417237,45.46065139770508,47.92967224121094,47.04865646362305
2240.4,46.831119537353516,0,-2106.5759042104005,45.49327850341797,47.962303161621094,47.037776947021484
2240.8,46.84804026285807,0,-2104.9999243418297,45.51503372192383,47.976806640625,47.05228042602539
2241.6,46.82266108194987,0,-2103.4112548828048,45.49690628051758,47.92967224121094,47.041404724121094
2242.0,46.80211512247721,0,-2101.8123124440435,45.44614791870117,47.89704132080078,47.06315612792969
2242.4,46.79003016153971,0,-2100.2073275248135,45.40263748168945,47.91154479980469,47.055908203125
2243.2,46.73202133178711,0,-2098.573338190707,45.34100341796875,47.85716247558594,46.99789810180664
2243.6,46.73187001546224,0,-2096.939273198438,45.35535430908203,47.87876510620117,46.961490631103516
2244.4,46.703016916910805,0,-2095.2907816568936,45.3120002746582,47.853538513183594,46.943511962890625
2244.8,46.69576644897461,0,-2093.638664881381,45.30474853515625,47.84265899658203,46.93989181518555
2245.6,46.69924290974935,0,-2091.9882863362554,45.293724060058594,47.84613800048828,46.95786666870117
2246.0,46.69682312011719,0,-2090.336697896314,45.286468505859375,47.86063766479492,46.943363189697266
2246.8,46.64244079589844,0,-2088.6579182942633,45.22121047973633,47.791751861572266,46.91436004638672
2247.2,46.64606730143229,0,-2086.9809519449796,45.22846221923828,47.831634521484375,46.87810516357422
2248.0,46.579596201578774,0,-2085.270750045769,45.17045211791992,47.7083625793457,46.8599739074707
2248.4,46.56872049967448,0,-2083.5551102956065,45.12694549560547,47.72649002075195,46.852725982666016
2249.2,46.58926518758138,0,-2081.849742889397,45.16320037841797,47.791751861572266,46.812843322753906
2249.6,46.60013961791992,0,-2080.149812698357,45.18495178222656,47.81350326538086,46.801963806152344
2250.4,46.60255813598633,0,-2078.45109176635,45.23571014404297,47.78450012207031,46.7874641418457
2250.8,46.617061614990234,0,-2076.7596225738453,45.24296569824219,47.80625534057617,46.801963806152344
2251.6,46.64243952433268,0,-2075.0808423360118,45.290096282958984,47.83888244628906,46.79833984375
2252.0,46.644858042399086,0,-2073.4032713572115,45.311851501464844,47.84251022338867,46.78021240234375
2252.8,46.66781997680664,0,-2071.7371813456148,45.36260986328125,47.87876510620117,46.7620849609375
2253.2,46.67627970377604,0,-2070.075321197503,45.37348556518555,47.88239288330078,46.7729606628418
2254.0,46.67748769124349,0,-2068.4140650431245,45.36985778808594,47.867889404296875,46.794715881347656
2254.4,46.678696950276695,0,-2066.7534135182627,45.37348556518555,47.85701370239258,46.80559158325195
2254.8,46.69440841674805,0,-2065.1006177266368,45.38798904418945,47.88239288330078,46.812843322753906
2255.6,46.730813344319664,0,-2063.4660243987964,45.44977569580078,47.91879653930664,46.82386779785156
2256.4,46.7524159749349,0,-2061.8422323862637,45.4786262512207,47.91864776611328,46.8599739074707
2256.8,46.7645009358724,0,-2060.2244828542,45.50038146972656,47.92589569091797,46.867225646972656
2257.2,46.7729606628418,0,-2058.6109631856207,45.504005432128906,47.94765090942383,46.867225646972656
2258.0,46.787462870279946,0,-2057.004694620761,45.543888092041016,47.958526611328125,46.8599739074707
2258.8,46.805590311686196,0,-2055.407489776604,45.576515197753906,47.98390579223633,46.85634994506836
2259.2,46.80800755818685,0,-2053.8114935556973,45.58739471435547,47.99115753173828,46.8454704284668
2260.0,46.797131856282554,0,-2052.2100594838384,45.576515197753906,47.97665786743164,46.83822250366211
2260.4,46.791089375813804,0,-2050.605604171745,45.56926727294922,47.980281829833984,46.8237190246582
2261.2,46.77658716837565,0,-2048.993897755933,45.543888092041016,47.96577835083008,46.82009506225586
2261.6,46.77054341634115,0,-2047.3791694641038,45.53663635253906,47.96940231323242,46.80559158325195
2262.4,46.75241470336914,0,-2045.7553768157884,45.50762939453125,47.93314743041992,46.81646728515625
2262.8,46.71857706705729,0,-2044.114665349317,45.46049880981445,47.87876510620117,46.81646728515625
2263.2,46.71857833862305,0,-2042.4739545186285,45.43511962890625,47.89326858520508,46.82734680175781
2264.0,46.733080546061196,0,-2040.840494791659,45.43874740600586,47.89326858520508,46.867225646972656
2264.8,46.73670450846354,0,-2039.2088470458907,45.44236755371094,47.886016845703125,46.88172912597656
2265.2,46.714951833089195,0,-2037.5663229624354,45.402488708496094,47.84251022338867,46.89985656738281
2266.0,46.67869567871094,0,-2035.9056708017908,45.32272720336914,47.788124084472656,46.925235748291016
2266.4,46.66781870524088,0,-2034.2395801544112,45.28284454345703,47.788124084472656,46.93248748779297
2266.8,46.671443939208984,0,-2032.5753021240157,45.28284454345703,47.79537582397461,46.93611145019531
2267.6,46.662985483805336,0,-2030.9067948659183,45.27922058105469,47.769996643066406,46.93973922729492
2268.0,46.63519032796224,0,-2029.2243900298995,45.22846221923828,47.72286605834961,46.95424270629883
2268.8,46.641231536865234,0,-2027.545005798332,45.217586517333984,47.7446174621582,46.961490631103516
2269.2,46.66056696573893,0,-2025.8752892812015,45.23571014404297,47.79537582397461,46.95061492919922
2270.0,46.688514709472656,0,-2024.2195466359378,45.301124572753906,47.79915237426758,46.965267181396484
2270.4,46.69198989868164,0,-2022.5655415852787,45.30459976196289,47.791751861572266,46.979618072509766
2271.2,46.69818242390951,0,-2020.9146327972335,45.3228759765625,47.777400970458984,46.99427032470703
2271.6,46.67023595174154,0,-2019.2497507731043,45.290096282958984,47.71923828125,47.001373291015625
2272.4,46.66177749633789,0,-2017.5806395212733,45.26109313964844,47.72286605834961,47.001373291015625
2273.2,46.5990842183431,0,-2015.880181630445,45.18510437011719,47.606998443603516,47.005149841308594
2273.6,46.60029220581055,0,-2014.1803277333502,45.163352966308594,47.639625549316406,46.99789810180664
2274.0,46.620686848958336,0,-2012.4906711578294,45.19220733642578,47.6829833984375,46.98686981201172
2274.8,46.64138158162435,0,-2010.8113619486417,45.24673843383789,47.715763092041016,46.96164321899414
2275.2,46.629295349121094,0,-2009.1260096232022,45.24673843383789,47.675880432128906,46.965267181396484
2276.0,46.61827087402344,0,-2007.435145060214,45.20671081542969,47.650352478027344,46.99774932861328
2276.4,46.56026077270508,0,-2005.7152754465665,45.13419723510742,47.55246353149414,46.99412155151367
2277.2,46.556634267171226,0,-2003.9935925801522,45.09794235229492,47.592342376708984,46.979618072509766
2277.6,46.55905278523763,0,-2002.273118972771,45.09794235229492,47.6213493347168,46.95786666870117
2278.4,46.580806732177734,0,-2000.56352233886,45.141448974609375,47.661231994628906,46.93973922729492
2278.8,46.591681162516274,0,-1998.859362920118,45.155948638916016,47.67573165893555,46.943363189697266
2279.6,46.61464309692383,0,-1997.16668446858,45.210330963134766,47.71923828125,46.91436004638672
