Time,Ave_Temp,Volt,Integral,Channel2,Channel3,Channel4
351.6,48.02650451660156,46.8,1645.6213804880767,47.31709671020508,48.74920654296875,48.01321029663086
352.0,47.984073638916016,60.59,1646.6293436686187,47.269832611083984,48.66568374633789,48.01670455932617
352.4,48.003411610921226,44.96,1647.627637863158,47.29521179199219,48.720069885253906,47.99495315551758
352.8,47.99011739095052,53.28,1648.6325791676827,47.309715270996094,48.654808044433594,48.005828857421875
353.2,47.99478530883789,48.76,1649.6351865132638,47.26966857910156,48.676395416259766,48.038291931152344
353.6,48.012760162353516,45.26,1650.628806432087,47.30577087402344,48.6726188659668,48.05989074707031
354.0,47.97786331176758,58.86,1651.6398747762032,47.25153732299805,48.64013671875,48.04191589355469
354.4,48.01019159952799,41.73,1652.6347789764393,47.30199432373047,48.694217681884766,48.03436279296875
354.8,47.996899922688804,53.29,1653.6363290150948,47.28386688232422,48.697845458984375,48.00898742675781
355.2,47.9703114827474,56.92,1654.651173273721,47.24761199951172,48.61083221435547,48.052490234375
355.6,47.92790095011393,61.33,1655.6872227986642,47.16411209106445,48.5382080078125,48.081382751464844
356.0,47.94602839152018,46.03,1656.7142086029041,47.160484313964844,48.574462890625,48.1031379699707
356.4,47.956905364990234,47.74,1657.735755920409,47.21487045288086,48.52732849121094,48.128517150878906
356.8,47.920647939046226,59.93,1658.7754319508858,47.120601654052734,48.465694427490234,48.1756477355957
357.2,47.94587707519531,44.31,1659.8024934132882,47.16395950317383,48.538055419921875,48.135616302490234
357.6,47.931376139322914,54.41,1660.8368053436268,47.12770462036133,48.53080749511719,48.135616302490234
358.0,47.95175043741862,45.5,1661.8609301249176,47.17829132080078,48.58139419555664,48.09556579589844
358.4,47.96867116292318,46.2,1662.876594543456,47.22904968261719,48.6031494140625,48.073814392089844
358.8,47.93953323364258,58.04,1663.9068279266346,47.181785583496094,48.58488845825195,48.05192565917969
359.2,47.94919967651367,48.25,1664.9322280883778,47.20353698730469,48.59213638305664,48.05192565917969
359.6,47.91052754720052,60.76,1665.9769643147774,47.218040466308594,48.53050231933594,47.98303985595703
360.0,47.87049865722656,61.54,1667.0417149861642,47.13813018798828,48.486846923828125,47.98651885986328
360.4,47.85841496785482,54.7,1668.1125075022367,47.09462356567383,48.47959899902344,48.00102233886719
360.8,47.870497385660805,48.55,1669.1772588094063,47.105499267578125,48.523101806640625,47.98289108276367
361.2,47.90192159016927,43.4,1670.2262980143216,47.149009704589844,48.566612243652344,47.990142822265625
361.6,47.900596618652344,51.62,1671.2759997049955,47.14889144897461,48.54111862182617,48.01177978515625
362.0,47.88971837361654,54.14,1672.331140518187,47.16701889038086,48.4903564453125,48.01177978515625
362.4,47.885946909586586,52.42,1673.388167063394,47.10161209106445,48.511962890625,48.04426574707031
362.8,47.91857655843099,43.0,1674.4288787841783,47.1414909362793,48.566349029541016,48.047889709472656
363.2,47.911173502604164,53.1,1675.4732920328763,47.16672134399414,48.56256866455078,48.00423049926758
363.6,47.85437266031901,66.07,1676.5461057027169,47.08695602416992,48.44292449951172,48.03323745727539
364.0,47.88458506266276,44.02,1677.6038131713856,47.12683868408203,48.49005889892578,48.03685760498047
364.4,47.89425532023112,49.07,1678.65668551127,47.10145950317383,48.519065856933594,48.06224060058594
364.8,47.902547200520836,49.35,1679.7054119110096,47.1339225769043,48.56240463256836,48.011314392089844
365.2,47.94001007080078,41.68,1680.7354068756092,47.195556640625,48.6022834777832,48.02219009399414
365.6,47.96780649820963,43.82,1681.7515036265045,47.228187561035156,48.65304183959961,48.02219009399414
366.0,47.96283721923828,52.08,1682.7700850168853,47.24980545043945,48.591270446777344,48.04743576049805
366.4,47.89757792154948,67.86,1683.8212960561107,47.16279220581055,48.46800231933594,48.06193923950195
366.8,47.851523081461586,63.56,1684.89553451538,47.039390563964844,48.43886947631836,48.07630920410156
367.2,47.82493591308594,58.99,1685.983066558837,46.98138427734375,48.420738220214844,48.07268524169922
367.6,47.83324686686198,50.2,1687.066443125406,46.95585632324219,48.46772384643555,48.0761604309082
368.0,47.84412129720052,49.46,1688.1443824768057,46.98485565185547,48.46772384643555,48.07978439331055
368.4,47.83795038859049,53.81,1689.2254072825106,46.981101989746094,48.45671844482422,48.07603073120117
368.8,47.859703063964844,46.62,1690.2955557505281,47.01373291015625,48.51110076904297,48.05427551269531
369.2,47.88870493570963,44.52,1691.3512032826734,47.071739196777344,48.56910705566406,48.0252685546875
369.6,47.9382578531901,38.88,1692.3820743560784,47.14788055419922,48.62349319458008,48.043399810791016
370.0,47.9562136332194,46.61,1693.4039675394688,47.223846435546875,48.65232467651367,47.992469787597656
370.4,47.955004374186196,51.43,1694.4264653523758,47.23109436035156,48.62694549560547,48.00697326660156
370.8,47.97541936238607,45.82,1695.4387556711827,47.24909210205078,48.641319274902344,48.03584671020508
371.2,47.992340087890625,46.54,1696.4425856272373,47.28897476196289,48.634071350097656,48.05397415161133
371.6,48.00912857055664,46.41,1697.438021341959,47.303348541259766,48.65206527709961,48.07197189331055
372.0,48.00550206502279,51.57,1698.4352703094476,47.30697250366211,48.65931701660156,48.05021667480469
372.4,48.00897725423177,49.78,1699.4307816823316,47.30319595336914,48.6809196472168,48.042816162109375
372.8,48.023478190104164,46.89,1700.4190425872796,47.35757827758789,48.7171745300293,47.99568176269531
373.2,48.03057988484701,48.68,1701.403752644856,47.37192916870117,48.713401794433594,48.00640869140625
373.6,48.047498067220054,46.06,1702.380003611246,47.40818405151367,48.706146240234375,48.02816390991211
374.0,48.05216725667318,49.09,1703.3539199829092,47.39714431762695,48.74223709106445,48.017120361328125
374.4,48.076334635416664,43.98,1704.315752665201,47.44427490234375,48.792991638183594,47.991737365722656
374.8,48.076334635416664,50.04,1705.2775853474927,47.466026306152344,48.7966194152832,47.96635818481445
375.2,48.07378641764323,50.72,1706.2406921386712,47.469520568847656,48.76748275756836,47.98435592651367
375.6,47.99993387858073,69.34,1707.240725199381,47.32073974609375,48.6839599609375,47.99510192871094
376.0,48.02893956502279,43.34,1708.2262554168694,47.34249496459961,48.741973876953125,48.002349853515625
376.4,48.02893829345703,50.61,1709.211786270141,47.34974670410156,48.7455940246582,47.99147415161133
376.8,48.03726704915365,48.45,1710.193152745564,47.371368408203125,48.78171920776367,47.95871353149414
377.2,48.04693730672201,48.04,1711.169684092203,47.41850280761719,48.78897476196289,47.93333435058594
377.6,48.05539576212565,48.27,1712.1419862111402,47.429378509521484,48.810726165771484,47.926082611083984
378.0,48.06023025512695,49.14,1713.1118710835767,47.48013687133789,48.850608825683594,47.849945068359375
378.4,48.060228983561196,50.36,1714.0817565917962,47.50914001464844,48.85785675048828,47.813690185546875
378.8,48.06370290120443,49.48,1715.049905141194,47.54161834716797,48.87220764160156,47.77728271484375
379.2,48.088915506998696,43.79,1716.0054473876946,47.588584899902344,48.88654327392578,47.79161834716797
379.6,48.09858322143555,47.59,1716.9561557769769,47.61758804321289,48.92279815673828,47.75536346435547
380.0,48.11414464314779,45.97,1717.899083455403,47.68269729614258,48.95890808105469,47.700828552246094
380.4,48.11655934651693,49.25,1718.8408037821443,47.74070739746094,48.98790740966797,47.621063232421875
380.8,48.11644490559896,49.9,1719.7825813293448,47.77684783935547,49.00592041015625,47.566566467285156
381.2,48.15511830647787,39.82,1720.7050221761058,47.845733642578125,49.042179107666016,47.57744216918945
381.6,48.15028381347656,50.76,1721.6298802693675,47.84210968017578,49.04943084716797,47.55931091308594
382.0,48.14288457234701,51.49,1722.558437983194,47.87096405029297,49.00214767456055,47.5555419921875
382.4,48.10285186767578,60.09,1723.507012049356,47.794677734375,48.991119384765625,47.52275848388672
382.8,48.08472442626953,54.82,1724.4646498362213,47.77292251586914,48.994747161865234,47.48650360107422
383.2,48.05692927042643,57.55,1725.4361852010081,47.76567459106445,49.01649856567383,47.388614654541016
383.6,48.039859771728516,55.06,1726.4162553151439,47.780025482177734,49.012725830078125,47.32682800292969
384.0,47.996350606282554,62.15,1727.4180800120025,47.68575668334961,48.94021224975586,47.36308288574219
384.4,48.002393086751304,49.71,1728.4168834686268,47.69663619995117,48.951087951660156,47.35945510864258
384.8,48.017957051595054,47.19,1729.4079049428292,47.736366271972656,49.00170135498047,47.31580352783203
385.2,48.017957051595054,51.09,1730.3989264170316,47.74724578857422,48.990821838378906,47.31580352783203
385.6,48.0058708190918,54.26,1731.3959910074857,47.72549057006836,48.972694396972656,47.319427490234375
386.0,48.014198303222656,49.09,1732.3888918558744,47.718109130859375,48.97256088256836,47.351924896240234
386.4,48.020240783691406,49.61,1733.3787714640287,47.68547821044922,48.983436584472656,47.391807556152344
386.8,48.037026723225914,46.77,1734.3602581024156,47.69984817504883,48.99055480957031,47.420677185058594
387.2,48.037025451660156,50.98,1735.3417453765855,47.73972702026367,48.997806549072266,47.37354278564453
387.6,48.040504455566406,50.09,1736.3214931488023,47.77583694458008,49.03391647338867,47.31175994873047
388.0,48.042920430501304,50.35,1737.3000329335516,47.81209182739258,49.04841613769531,47.268253326416016
388.4,48.03808720906576,52.23,1738.2809893290187,47.81571578979492,49.06291961669922,47.235626220703125
388.8,48.06950887044271,42.85,1739.2462348937972,47.86647415161133,49.095550537109375,47.24650192260742
389.2,48.08142344156901,47.62,1740.2055231730128,47.89530944824219,49.11713409423828,47.23182678222656
389.6,48.098341623942055,46.21,1741.1563523610419,47.946067810058594,49.138885498046875,47.2100715637207
390.0,48.14909998575846,37.23,1742.0818023681627,48.0077018737793,49.16426467895508,47.275333404541016
390.4,48.1610361735026,46.83,1743.0012842814115,48.058311462402344,49.17861557006836,47.24618148803711
390.8,48.18146896362305,44.5,1743.9105497996,48.10533142089844,49.19300842285156,47.24606704711914
391.2,48.180259704589844,49.94,1744.820419947305,48.116207122802734,49.214759826660156,47.20981216430664
391.6,48.15488306681315,56.27,1745.7429784138985,48.137962341308594,49.20751190185547,47.11917495727539
392.0,48.17648442586263,44.31,1746.6547362009671,48.14506530761719,49.22911071777344,47.155277252197266
392.4,48.16319020589193,53.19,1747.573141098021,48.10517883300781,49.18198013305664,47.20241165161133
392.8,48.112433115641274,63.11,1748.5169245402005,48.00728988647461,49.163856506347656,47.16615295410156
393.2,48.072550455729164,60.82,1749.480649312336,47.963783264160156,49.15660095214844,47.097267150878906
393.6,48.06033198038737,54.05,1750.4504833221424,47.96002197265625,49.19272232055664,47.02825164794922
394.0,48.03599294026693,57.36,1751.4324868520089,47.94535446166992,49.10554122924805,47.05708312988281
394.4,48.02269999186198,54.75,1752.421136856078,47.86196517944336,49.11279296875,47.09334182739258
394.8,48.051554361979164,43.93,1753.3953596750885,47.876319885253906,49.12714385986328,47.15119934082031
395.2,48.031009674072266,56.51,1754.3798548380523,47.80380630493164,49.08363723754883,47.20558547973633
395.6,48.05276234944662,45.73,1755.353473663329,47.81468200683594,49.094512939453125,47.24909210205078
396.0,48.08286666870117,43.34,1756.3120403289784,47.836326599121094,49.108909606933594,47.30336380004883
396.4,48.092533111572266,48.36,1757.2657737731922,47.85807800292969,49.09077835083008,47.32874298095703
396.8,48.08392333984375,53.04,1758.2238121032703,47.83980178833008,49.09425354003906,47.31771469116211
397.2,48.1044667561849,45.55,1759.1715787251778,47.847049713134766,49.10512924194336,47.36122131347656
397.6,48.08739725748698,55.15,1760.1278800964344,47.846900939941406,49.010711669921875,47.404579162597656
398.0,48.072896321614586,54.68,1761.091431935627,47.75263595581055,48.996212005615234,47.46984100341797
398.4,48.073935190836586,50.8,1762.0544643402088,47.72346496582031,48.97791290283203,47.52042770385742
398.8,48.07272593180338,51.39,1763.0181013743072,47.69083023071289,48.94165802001953,47.585689544677734
399.2,48.04478073120117,58.39,1763.9957110087066,47.64717483520508,48.93425750732422,47.55290985107422
399.6,48.04236348470052,52.05,1764.9745292663563,47.61454391479492,48.94150924682617,47.57103729248047
400.0,48.054334004720054,48.34,1765.9473622639962,47.607177734375,48.966773986816406,47.58905029296875
400.4,48.07971445719401,44.74,1766.9075050353993,47.67243957519531,48.966773986816406,47.59992980957031
400.8,48.08333969116211,50.16,1767.8658351898182,47.68331527709961,48.99215316772461,47.57455062866211
401.2,48.10872014363607,44.47,1768.811475118,47.73044967651367,49.02116012573242,47.57455062866211
401.6,48.074598948160805,59.72,1769.7741756439198,47.693912506103516,48.95561599731445,47.57426834106445
402.0,48.09756088256836,45.22,1770.7253952026356,47.71929168701172,49.00274658203125,47.57064437866211
402.4,48.10481389363607,49.09,1771.6729882558175,47.755550384521484,49.01000213623047,47.54888916015625
402.8,48.11206309000651,49.03,1772.6169567108143,47.748294830322266,49.01362609863281,47.57426834106445
403.2,48.128832499186196,46.49,1773.5525404612213,47.769901275634766,49.02435302734375,47.59224319458008
403.6,48.101034800211586,57.94,1774.5020230611156,47.74089431762695,49.009849548339844,47.55236053466797
404.0,48.094993591308594,52.58,1775.4545262654613,47.72639083862305,48.98809814453125,47.570491790771484
404.4,48.08636474609375,53.34,1776.4113438924144,47.722599029541016,48.998802185058594,47.53769302368164
404.8,48.06219482421875,57.49,1777.380246480305,47.740726470947266,49.027809143066406,47.41804885864258
405.2,48.03549067179362,58.42,1778.3625011444083,47.76236343383789,49.03131866455078,47.31278991699219
405.6,48.04153315226237,50.19,1779.3417345682772,47.79499435424805,49.06032180786133,47.269283294677734
406.0,48.03186543782552,54.24,1780.3258018493643,47.80949783325195,49.06757354736328,47.21852493286133
406.4,47.98700205485026,63.53,1781.3323008219393,47.82022476196289,49.06380081176758,47.07698059082031
406.8,47.971291859944664,56.42,1782.3466548919669,47.860107421875,49.078304290771484,46.9754638671875
407.2,47.97854232788086,50.62,1783.3573837280264,47.8963623046875,49.10005569458008,46.939208984375
407.6,48.01585261027018,42.73,1784.3494574228914,47.950592041015625,49.143409729003906,46.953556060791016
408.0,48.00981012980143,53.65,1785.3445523579908,48.01222610473633,49.165164947509766,46.8520393371582
408.4,47.99772644042969,55.31,1786.345689137776,47.99772644042969,49.12165832519531,46.87379455566406
408.8,48.00726572672526,49.82,1787.3420562744134,48.022979736328125,49.15053176879883,46.84828567504883
409.2,48.04714584350586,41.83,1788.3184833526605,48.073734283447266,49.15415954589844,46.913543701171875
